Date,Timestamp,Open,High,Low,Close,Volume
20241224,16:15:00,141.317,141.387,140.886,141.386,2.17080010310747
20241224,16:30:00,141.366,141.367,140.977,141.217,2.30280010937713
20241224,16:45:00,141.206,141.227,140.446,140.486,2.47440011752769
20241224,17:00:00,140.506,140.817,140.466,140.747,2.01360009564087
20241224,17:15:00,140.716,140.987,140.616,140.756,1.94760009250604
20241224,17:30:00,140.746,140.807,138.596,139.937,4.39200020860881
20241224,17:45:00,139.927,140.227,139.706,140.017,3.91920018615201
20241226,14:30:00,139.557,140.827,139.506,140.056,6.31920030014589
20241226,14:45:00,140.057,140.137,138.406,138.996,6.65280031599104
20241226,15:00:00,139.007,139.207,137.926,138.157,5.77680027438328
20241226,15:15:00,138.187,138.807,137.726,138.707,4.73160022473894
20241226,15:30:00,138.706,139.097,138.397,138.906,3.49440016597509
20241226,15:45:00,138.926,139.527,138.826,139.487,3.28560015605763
20241226,16:00:00,139.496,139.626,139.306,139.487,2.95320014026947
20241226,16:15:00,139.476,139.647,139.016,139.347,2.7840001322329
20241226,16:30:00,139.357,139.637,139.197,139.527,2.03040009643883
20241226,16:45:00,139.537,139.607,139.246,139.606,2.17080010310747
20241226,17:00:00,139.596,140.166,139.546,140.156,2.00520009524189
20241226,17:15:00,140.166,140.417,139.876,139.926,2.85840013576671
20241226,17:30:00,139.926,140.177,139.736,139.807,2.74200013023801
20241226,17:45:00,139.816,139.926,139.296,139.856,3.75240017822944
20241226,18:00:00,139.867,140.156,139.746,139.816,3.13680014899001
20241226,18:15:00,139.816,140.386,139.806,140.207,2.68920012773015
20241226,18:30:00,140.217,140.317,139.906,140.007,3.38400016073138
20241226,18:45:00,140.016,140.337,139.996,140.147,2.65800012624823
20241226,19:00:00,140.137,140.137,139.846,139.967,3.00840014289133
20241226,19:15:00,139.997,140.077,139.836,139.986,2.35800011199899
20241226,19:30:00,139.987,140.207,139.846,140.177,1.96560009336099
20241226,19:45:00,140.187,140.256,140.076,140.176,1.83600008720532
20241226,20:00:00,140.176,140.286,139.906,139.907,2.25000010686927
20241226,20:15:00,139.916,140.217,139.916,140.146,2.00760009535588
20241226,20:30:00,140.136,140.257,139.897,140.187,2.36160011216998
20241226,20:45:00,140.196,140.266,139.796,139.846,3.34560015890747
20241227,14:30:00,138.517,138.987,136.286,136.297,7.89480037498288
20241227,14:45:00,136.257,137.186,136.197,136.476,6.669600316789
20241227,15:00:00,136.457,136.636,135.066,135.426,8.42040039994754
20241227,15:15:00,135.437,135.877,134.696,135.627,8.31600039498881
20241227,15:30:00,135.626,135.987,135.137,135.807,7.43520035315305
20241227,15:45:00,135.796,136.146,135.586,135.946,6.29280029889196
20241227,16:00:00,135.936,136.046,135.566,135.726,5.95560028287582
20241227,16:15:00,135.727,136.857,135.696,136.847,5.09760024212301
20241227,16:30:00,136.836,136.917,136.136,136.147,5.26560025010258
20241227,16:45:00,136.166,136.557,135.916,136.026,5.35680025443435
20241227,17:00:00,136.006,136.227,135.396,135.416,4.99920023744926
20241227,17:15:00,135.407,135.826,135.176,135.696,4.71600022399798
20241227,17:30:00,135.687,136.057,135.347,135.827,5.12880024360493
20241227,17:45:00,135.827,136.067,135.516,136.037,4.21080020000227
20241227,18:00:00,136.017,136.517,135.986,136.367,4.09560019453056
20241227,18:15:00,136.356,136.557,135.906,135.936,3.84840018278919
20241227,18:30:00,135.907,136.336,135.846,136.277,3.60120017104782
20241227,18:45:00,136.266,136.757,136.086,136.676,3.40080016152933
20241227,19:00:00,136.667,136.827,136.446,136.526,3.20400015218183
20241227,19:15:00,136.516,136.607,136.146,136.226,3.29040015628561
20241227,19:30:00,136.216,136.787,136.166,136.656,3.28440015600063
20241227,19:45:00,136.666,136.957,136.566,136.877,2.85240013548173
20241227,20:00:00,136.866,136.977,136.406,136.556,3.66000017384067
20241227,20:15:00,136.567,136.847,136.506,136.757,3.9612001881469
20241227,20:30:00,136.767,136.797,136.316,136.377,3.48840016569011
20241227,20:45:00,136.386,137.097,136.296,137.096,5.80080027552322
20241230,14:30:00,134.837,136.627,134.016,136.546,6.44760030624457
20241230,14:45:00,136.556,138.187,135.747,136.886,7.31160034728236
20241230,15:00:00,136.877,138.377,136.306,138.316,7.29480034648441
20241230,15:15:00,138.326,138.657,136.547,136.697,6.58440031274222
20241230,15:30:00,136.696,137.927,136.636,137.787,5.883600279456
20241230,15:45:00,137.786,138.196,136.996,138.157,5.81520027620718
20241230,16:00:00,138.176,138.266,137.576,137.646,4.27920020325109
20241230,16:15:00,137.626,137.937,137.256,137.547,3.78960017999634
20241230,16:30:00,137.536,138.086,137.386,138.026,3.03960014437325
20241230,16:45:00,138.016,138.386,137.717,138.287,3.38400016073138
20241230,17:00:00,138.276,138.777,138.206,138.456,3.97920018900186
20241230,17:15:00,138.447,139.047,138.386,139.007,3.3732001602184
20241230,17:30:00,139.017,139.556,138.886,139.526,3.30240015685558
20241230,17:45:00,139.516,139.977,139.257,139.846,4.01640019076876
20241230,18:00:00,139.806,140.176,139.366,140.126,3.90000018524006
20241230,18:15:00,140.126,140.256,139.326,139.527,3.72120017674752
20241230,18:30:00,139.526,139.926,139.326,139.797,3.15360014978796
20241230,18:45:00,139.796,139.926,139.146,139.457,2.67360012698919
20241230,19:00:00,139.466,139.567,138.827,139.117,3.47520016506314
20241230,19:15:00,139.107,139.307,138.946,139.007,3.0612001453992
20241230,19:30:00,139.007,139.447,138.956,139.286,2.79960013297386
20241230,19:45:00,139.267,139.487,139.247,139.357,2.1564001024235
20241230,20:00:00,139.356,139.447,138.996,139.217,2.96880014101043
20241230,20:15:00,139.227,139.447,138.566,138.587,2.75160013069399
20241230,20:30:00,138.587,138.816,138.277,138.517,4.04880019230768
20241230,20:45:00,138.536,138.717,137.326,137.327,5.20560024725273
20241231,14:30:00,137.866,138.046,136.147,136.906,7.95960037806071
20241231,14:45:00,136.907,137.397,136.676,136.947,7.10400033742189
20241231,15:00:00,136.946,137.007,135.657,136.167,7.51920035714284
20241231,15:15:00,136.167,137.776,136.096,137.456,6.2388002963271
20241231,15:30:00,137.446,137.607,136.696,136.836,6.81960032391362
20241231,15:45:00,136.836,137.137,136.526,136.567,5.62800026731566
20241231,16:00:00,136.567,136.637,135.876,136.087,6.01560028572567
20241231,16:15:00,136.107,136.137,135.077,135.097,5.50080026127398
20241231,16:30:00,135.096,135.557,134.917,135.466,4.75920022604987
20241231,16:45:00,135.467,135.946,135.456,135.716,4.12680019601248
20241231,17:00:00,135.697,136.187,135.526,135.686,4.07160019339062
20241231,17:15:00,135.697,135.857,134.997,135.027,3.95280018774793
20241231,17:30:00,135.017,135.116,134.256,134.527,4.49640021356754
20241231,17:45:00,134.537,135.327,134.367,135.296,4.70040022325702
20241231,18:00:00,135.297,135.717,135.026,135.276,4.48320021294057
20241231,18:15:00,135.277,135.536,134.416,134.417,5.1780002459418
20241231,18:30:00,134.427,134.717,134.027,134.296,4.56960021704435
20241231,18:45:00,134.286,134.557,134.136,134.287,4.25400020205416
20241231,19:00:00,134.287,134.807,133.826,134.777,4.30560020450503
20241231,19:15:00,134.786,134.826,134.097,134.117,4.1988001994323
20241231,19:30:00,134.107,134.346,133.876,134.346,4.22760020080023
20241231,19:45:00,134.337,134.846,134.076,134.836,4.28760020365007
20241231,20:00:00,134.827,135.176,134.526,134.596,3.92160018626601
20241231,20:15:00,134.606,135.606,134.546,135.456,4.72680022451095
20241231,20:30:00,135.426,135.557,134.836,134.926,6.11400029039942
20241231,20:45:00,134.927,135.216,134.146,134.347,6.44160030595958
20250102,14:30:00,135.896,137.827,134.596,134.996,7.8876003746409
20250102,14:45:00,134.967,137.486,134.846,137.246,7.07760033616796
20250102,15:00:00,137.266,138.357,137.006,137.796,7.77480036928318
20250102,15:15:00,137.816,138.047,136.576,136.977,8.39160039857961
20250102,15:30:00,136.956,137.377,136.396,136.747,7.78320036968216
20250102,15:45:00,136.756,137.857,136.466,137.346,6.34200030122884
20250102,16:00:00,137.357,137.627,136.617,137.396,6.38880030345172
20250102,16:15:00,137.406,138.057,137.056,137.917,5.52000026218593
20250102,16:30:00,137.917,138.197,137.656,137.857,5.29440025147051
20250102,16:45:00,137.857,138.787,137.796,138.657,4.57680021738634
20250102,17:00:00,138.657,138.857,138.186,138.687,4.73760022502393
20250102,17:15:00,138.657,138.856,136.896,136.996,5.64720026822761
20250102,17:30:00,136.977,136.996,135.807,136.037,7.64520036312751
20250102,17:45:00,136.047,136.317,135.137,136.166,6.84840032528155
20250102,18:00:00,136.187,136.387,135.256,135.797,6.16560029285029
20250102,18:15:00,135.797,136.406,135.526,136.357,4.99440023722127
20250102,18:30:00,136.356,136.356,135.616,136.336,5.1804002460558
20250102,18:45:00,136.326,136.337,135.526,136.086,4.9044002329465
20250102,19:00:00,136.077,136.717,135.907,136.606,5.01960023841821
20250102,19:15:00,136.597,137.347,136.516,137.287,4.19520019926131
20250102,19:30:00,137.286,137.287,136.706,136.897,4.14000019663945
20250102,19:45:00,136.906,137.687,136.646,136.907,4.59720021835528
20250102,20:00:00,136.886,137.977,136.877,137.827,4.52760021504946
20250102,20:15:00,137.826,138.027,137.506,137.916,4.05120019242167
20250102,20:30:00,137.917,138.167,137.306,137.536,5.2980002516415
20250102,20:45:00,137.556,138.617,137.507,138.277,5.27520025055856
20250103,14:30:00,139.997,142.896,139.796,142.767,8.56200040667318
20250103,14:45:00,142.756,143.947,142.347,143.907,8.32680039550178
20250103,15:00:00,143.886,144.187,143.196,143.506,8.46720040217042
20250103,15:15:00,143.517,143.957,142.496,143.107,8.30040039424784
20250103,15:30:00,143.097,143.706,142.747,143.306,6.25440029706806
20250103,15:45:00,143.307,143.547,142.816,143.187,5.09880024218
20250103,16:00:00,143.206,143.627,142.746,142.967,4.91640023351647
20250103,16:15:00,142.966,143.467,142.837,143.456,3.925200186437
20250103,16:30:00,143.456,143.877,143.177,143.786,3.93480018689297
20250103,16:45:00,143.787,143.997,143.676,143.866,3.2976001566276
20250103,17:00:00,143.877,144.117,143.706,143.707,2.88000013679266
20250103,17:15:00,143.727,143.977,143.606,143.667,2.53200012026355
20250103,17:30:00,143.676,144.137,143.616,144.137,2.69640012807213
20250103,17:45:00,144.156,144.667,144.076,144.617,2.55960012157448
20250103,18:00:00,144.607,144.727,144.296,144.607,2.67720012716018
20250103,18:15:00,144.617,144.617,144.117,144.487,2.29320010892116
20250103,18:30:00,144.477,144.887,144.436,144.657,2.25240010698326
20250103,18:45:00,144.656,144.687,143.916,144.056,2.06400009803474
20250103,19:00:00,144.047,144.707,143.806,144.527,3.16200015018694
20250103,19:15:00,144.537,144.537,144.026,144.356,1.86240008845925
20250103,19:30:00,144.346,144.537,144.076,144.247,1.75080008315854
20250103,19:45:00,144.216,144.477,144.116,144.406,1.91040009073913
20250103,20:00:00,144.377,144.377,144.026,144.317,2.56320012174547
20250103,20:15:00,144.317,144.486,144.106,144.297,2.1960001043044
20250103,20:30:00,144.296,144.487,144.046,144.366,2.88120013684966
20250103,20:45:00,144.356,144.706,144.107,144.277,4.1976001993753
20250106,14:30:00,148.527,149.727,147.776,148.937,9.40080044651404
20250106,14:45:00,148.966,150.306,148.957,149.856,7.86600037361495
20250106,15:00:00,149.826,151.217,149.666,151.207,7.79520037025213
20250106,15:15:00,151.197,151.687,150.827,151.526,6.76680032140575
20250106,15:30:00,151.507,151.607,151.116,151.367,6.29280029889196
20250106,15:45:00,151.357,151.977,151.036,151.537,5.2176002478227
20250106,16:00:00,151.547,151.987,151.526,151.937,3.6900001752656
20250106,16:15:00,151.946,152.146,151.026,151.866,4.84560023015365
20250106,16:30:00,151.866,151.907,151.606,151.756,3.99480018974282
20250106,16:45:00,151.767,151.787,151.046,151.076,3.74040017765947
20250106,17:00:00,151.086,151.557,150.886,151.127,4.0020001900848
20250106,17:15:00,151.137,151.356,150.896,151.286,4.20840019988827
20250106,17:30:00,151.277,151.497,150.916,151.077,4.6296002198942
20250106,17:45:00,151.066,151.547,150.946,151.446,4.38840020843782
20250106,18:00:00,151.456,151.837,150.916,151.317,5.39520025625825
20250106,18:15:00,151.316,151.757,150.806,151.657,4.54680021596141
20250106,18:30:00,151.657,151.826,151.276,151.317,4.32240020530298
20250106,18:45:00,151.326,151.387,150.447,150.486,4.38480020826682
20250106,19:00:00,150.496,150.817,149.647,150.057,5.13720024400391
20250106,19:15:00,150.036,150.476,149.656,150.286,4.41000020946376
20250106,19:30:00,150.276,150.476,150.056,150.457,4.05840019276366
20250106,19:45:00,150.446,150.597,149.716,149.747,4.36560020735487
20250106,20:00:00,149.726,150.407,149.356,150.237,5.04840023978613
20250106,20:15:00,150.216,150.536,149.956,150.507,3.94680018746294
20250106,20:30:00,150.516,150.817,149.727,149.756,4.38840020843782
20250106,20:45:00,149.777,149.827,148.246,149.466,7.05120033491403
20250107,14:45:00,150.166,150.327,145.537,146.227,9.21600043773651
20250107,15:00:00,146.166,146.457,144.636,145.467,10.8384005147964
20250107,15:15:00,145.467,145.827,143.516,143.636,10.7676005114336
20250107,15:30:00,143.637,143.816,140.457,141.377,11.4336005430669
20250107,15:45:00,141.406,142.807,140.466,142.676,10.0344004766084
20250107,16:00:00,142.677,142.827,141.086,141.126,9.55320045375265
20250107,16:15:00,141.106,142.866,140.996,142.766,8.36040039709769
20250107,16:30:00,142.756,143.087,141.847,142.096,8.85960042080842
20250107,16:45:00,142.077,142.607,141.547,141.656,7.12200033827685
20250107,17:00:00,141.667,142.006,141.336,141.847,5.65200026845559
20250107,17:15:00,141.846,141.877,141.106,141.416,5.33160025323741
20250107,17:30:00,141.406,142.107,141.297,141.856,5.82840027683415
20250107,17:45:00,141.857,142.267,141.307,142.257,4.90080023277551
20250107,18:00:00,142.236,143.237,142.076,143.216,4.55880021653138
20250107,18:15:00,143.217,143.437,142.776,143.106,4.18440019874834
20250107,18:30:00,143.107,143.147,142.136,142.237,4.50480021396652
20250107,18:45:00,142.247,142.407,141.916,142.026,4.07280019344762
20250107,19:00:00,142.016,142.517,141.996,142.027,3.85680018318817
20250107,19:15:00,142.037,142.037,141.396,141.636,3.90600018552504
20250107,19:30:00,141.627,141.647,141.076,141.466,3.4932001659181
20250107,19:45:00,141.466,141.587,141.146,141.237,2.9412001396995
20250107,20:00:00,141.247,141.567,140.776,140.927,4.96440023579635
20250107,20:15:00,140.937,141.097,140.436,140.586,5.06640024064109
20250107,20:30:00,140.597,141.287,139.996,140.666,6.76560032134876
20250107,20:45:00,140.657,141.066,140.046,140.176,7.47840035520494
20250108,14:30:00,142.577,143.207,140.587,142.696,7.54469987063203
20250108,14:45:00,142.677,143.287,141.737,143.006,6.8480998823652
20250108,15:00:00,143.006,143.936,139.587,139.647,7.32869987410959
20250108,15:15:00,139.666,141.167,139.417,140.576,7.30079987458885
20250108,15:30:00,140.566,141.477,140.236,140.587,6.0209998965729
20250108,15:45:00,140.587,140.976,140.076,140.526,5.08859991258942
20250108,16:00:00,140.526,140.577,139.437,140.326,5.01389991387259
20250108,16:15:00,140.336,140.907,140.006,140.016,3.79619993478991
20250108,16:30:00,140.027,140.777,140.016,140.657,3.67379993689246
20250108,16:45:00,140.667,140.826,140.116,140.376,2.83679995127022
20250108,17:00:00,140.376,140.407,139.617,139.777,3.74039993574843
20250108,17:15:00,139.777,139.926,138.027,138.106,4.20119992783293
20250108,17:30:00,138.126,139.097,137.886,139.046,5.93386024684878
20250108,17:45:00,139.057,139.567,138.766,139.427,4.77960022701882
20250108,18:00:00,139.436,140.406,139.396,140.267,5.01000023796223
20250108,18:15:00,140.266,140.847,140.076,140.616,4.45560021162964
20250108,18:30:00,140.606,140.727,140.146,140.357,4.15200019720942
20250108,18:45:00,140.337,140.376,139.646,140.016,4.81440022867173
20250108,19:00:00,140.016,140.996,139.556,139.967,6.01680028578267
20250108,19:15:00,139.956,140.857,139.956,140.696,5.12040024320595
20250108,19:30:00,140.696,140.696,139.876,140.087,5.07720024115406
20250108,19:45:00,140.087,140.387,139.906,140.127,4.30560020450503
20250108,20:00:00,140.117,140.287,139.696,139.746,3.9624001882039
20250108,20:15:00,139.777,140.146,139.757,139.986,3.33000015816651
20250108,20:30:00,139.976,140.047,139.767,139.997,3.53520016791299
20250108,20:45:00,139.977,140.217,139.806,140.016,4.38120020809583
20250110,14:30:00,137.486,137.537,134.747,135.916,9.93240047176369
20250110,14:45:00,135.906,136.226,134.607,135.356,8.94840042502619
20250110,15:00:00,135.356,135.356,134.216,134.626,8.46360040199943
20250110,15:15:00,134.636,136.157,134.616,136.136,7.68000036478043
20250110,15:30:00,136.137,136.777,135.756,136.407,7.21320034260862
20250110,15:45:00,136.386,137.396,135.547,135.596,7.82280037156306
20250110,16:00:00,135.626,135.757,135.107,135.176,6.73200031975284
20250110,16:15:00,135.166,135.876,135.166,135.606,5.79120027506724
20250110,16:30:00,135.606,135.927,134.997,135.896,5.51280026184395
20250110,16:45:00,135.896,136.096,134.996,135.067,5.45760025922209
20250110,17:00:00,135.077,135.477,135.026,135.367,4.95600023539737
20250110,17:15:00,135.356,136.177,135.317,136.146,4.22280020057224
20250110,17:30:00,136.137,136.567,136.096,136.346,4.49400021345355
20250110,17:45:00,136.317,136.717,136.096,136.646,4.05720019270666
20250110,18:00:00,136.627,136.876,136.276,136.606,4.0020001900848
20250110,18:15:00,136.606,136.837,136.266,136.517,4.22520020068623
20250110,18:30:00,136.516,136.776,136.296,136.536,4.04760019225068
20250110,18:45:00,136.537,137.087,136.396,137.056,3.93360018683597
20250110,19:00:00,137.057,137.067,135.756,136.017,5.28240025090054
20250110,19:15:00,136.017,136.347,135.786,136.216,3.86880018375814
20250110,19:30:00,136.226,136.367,135.986,136.137,3.59160017059185
20250110,19:45:00,136.126,136.287,135.897,136.216,3.40200016158633
20250110,20:00:00,136.187,136.447,135.726,135.827,3.74040017765947
20250110,20:15:00,135.817,135.906,135.406,135.637,4.39200020860881
20250110,20:30:00,135.626,135.917,135.407,135.786,4.5900002180133
20250110,20:45:00,135.776,136.116,135.606,135.907,5.05920024029911
20250113,14:30:00,129.956,131.637,129.626,131.346,10.0752004785463
20250113,14:45:00,131.356,132.587,130.676,132.126,9.18960043648258
20250113,15:00:00,132.136,132.486,131.456,131.597,8.31360039487481
20250113,15:15:00,131.596,132.227,130.607,130.716,7.62360036210157
20250113,15:30:00,130.736,132.857,130.716,132.797,6.96000033058226
20250113,15:45:00,132.786,133.097,131.756,131.856,6.36600030236878
20250113,16:00:00,131.867,132.097,131.386,131.716,5.46120025939308
20250113,16:15:00,131.707,131.867,131.266,131.627,4.42320021009073
20250113,16:30:00,131.636,132.577,131.537,132.466,4.95600023539737
20250113,16:45:00,132.466,132.617,131.466,131.596,4.8276002292987
20250113,17:00:00,131.597,131.976,131.126,131.886,4.96680023591034
20250113,17:15:00,131.876,132.826,131.846,132.617,4.50840021413751
20250113,17:30:00,132.596,132.607,131.956,132.006,3.84000018239021
20250113,17:45:00,131.997,132.507,131.946,132.497,3.86760018370114
20250113,18:00:00,132.487,132.897,132.456,132.756,3.38760016090237
20250113,18:15:00,132.747,132.777,132.076,132.506,3.58560017030686
20250113,18:30:00,132.497,132.617,131.996,132.047,3.97560018883087
20250113,18:45:00,132.036,132.437,132.006,132.127,3.40800016187131
20250113,19:00:00,132.127,132.387,131.636,131.646,3.39960016147234
20250113,19:15:00,131.657,132.327,131.566,132.286,3.44760016375221
20250113,19:30:00,132.286,132.517,132.146,132.387,3.61560017173178
20250113,19:45:00,132.376,132.496,131.926,132.457,3.65640017366968
20250113,20:00:00,132.456,132.457,132.087,132.356,3.72240017680451
20250113,20:15:00,132.367,132.627,132.086,132.186,3.31800015759654
20250113,20:30:00,132.186,132.496,132.156,132.406,3.47160016489215
20250113,20:45:00,132.396,133.437,132.387,133.186,4.0812001938466
20250114,14:30:00,135.996,136.297,134.877,135.256,8.4360004006885
20250114,14:45:00,135.247,135.317,133.336,133.487,8.3196003951598
20250114,15:00:00,133.497,134.257,133.056,134.087,6.74040032015182
20250114,15:15:00,134.097,134.537,132.506,132.537,6.95520033035427
20250114,15:30:00,132.536,132.937,131.747,132.337,6.57840031245723
20250114,15:45:00,132.337,132.357,130.826,130.856,6.56880031200126
20250114,16:00:00,130.857,131.396,130.317,131.236,6.7872003223747
20250114,16:15:00,131.236,131.577,130.846,130.966,6.06480028806254
20250114,16:30:00,130.967,131.187,130.676,130.716,5.52360026235692
20250114,16:45:00,130.727,131.097,130.507,130.526,4.88520023203455
20250114,17:00:00,130.526,131.227,130.437,131.017,4.33800020604394
20250114,17:15:00,131.027,131.167,130.646,131.116,3.6084001713898
20250114,17:30:00,131.127,131.167,130.576,131.017,3.87720018415712
20250114,17:45:00,131.017,131.097,130.776,131.006,3.4140001621563
20250114,18:00:00,130.997,131.326,130.827,130.966,2.95560014038347
20250114,18:15:00,130.956,131.777,130.847,131.646,3.50040016626008
20250114,18:30:00,131.627,131.957,131.456,131.887,3.57840016996488
20250114,18:45:00,131.896,132.307,131.826,132.156,3.00960014294833
20250114,19:00:00,132.146,132.347,131.736,131.877,2.69160012784414
20250114,19:15:00,131.867,132.197,131.686,131.697,2.59560012328438
20250114,19:30:00,131.707,132.027,131.546,131.556,2.71440012892708
20250114,19:45:00,131.576,131.716,130.407,130.467,4.38360020820983
20250114,20:00:00,130.477,130.757,130.046,130.477,6.80280032311566
20250114,20:15:00,130.476,130.967,130.476,130.787,5.6112002665177
20250114,20:30:00,130.777,131.016,130.446,130.737,5.19600024679676
20250114,20:45:00,130.747,131.797,130.737,131.736,5.25120024941862
20250115,14:30:00,133.667,133.927,131.287,133.467,8.65080041089095
20250115,14:45:00,133.497,134.017,132.626,133.196,5.15280024474487
20250115,15:00:00,133.827,134.226,133.566,133.826,5.94960028259084
20250115,15:15:00,133.826,134.537,133.696,134.186,5.35800025449134
20250115,15:30:00,134.177,134.737,133.936,134.506,5.85960027831607
20250115,15:45:00,134.506,135.557,134.366,134.797,5.6892002702225
20250115,16:00:00,134.786,135.437,134.156,134.587,5.18160024611279
20250115,16:15:00,134.587,134.867,134.196,134.376,4.75560022587888
20250115,16:30:00,134.366,134.447,133.677,133.737,5.45160025893711
20250115,16:45:00,133.746,134.137,133.476,133.877,4.27320020296611
20250115,17:00:00,133.856,134.577,133.756,134.467,4.14240019675344
20250115,17:15:00,134.466,134.897,134.416,134.876,3.11880014813505
20250115,17:30:00,134.866,135.377,134.846,135.337,2.06400009803474
20250115,17:45:00,135.347,135.457,134.966,135.067,2.71440012892708
20250115,18:00:00,135.077,135.717,135.056,135.606,2.5908001230564
20250115,18:15:00,135.617,135.647,135.197,135.517,2.5512001211755
20250115,18:30:00,135.507,135.706,135.117,135.466,2.49480011849664
20250115,18:45:00,135.476,135.577,135.366,135.497,1.78440008475445
20250115,19:00:00,135.486,135.857,135.486,135.847,1.79760008538142
20250115,19:15:00,135.836,135.957,135.516,135.926,1.72200008179061
20250115,19:30:00,135.917,135.987,135.606,135.616,2.43720011576079
20250115,19:45:00,135.627,135.757,135.256,135.746,2.04600009717979
20250115,20:00:00,135.736,135.907,135.446,135.867,2.26080010738224
20250115,20:15:00,135.876,136.227,135.876,136.056,1.54440007335506
20250115,20:30:00,136.047,136.397,135.937,136.196,2.59680012334138
20250115,20:45:00,136.186,136.387,135.706,136.197,3.55680016893893
20250116,14:30:00,138.576,138.687,137.296,137.637,8.97120042610914
20250116,14:45:00,137.657,137.867,136.446,137.086,8.18520038877614
20250116,15:00:00,137.066,137.726,136.286,136.357,8.67480041203089
20250116,15:15:00,136.356,137.557,136.296,137.186,7.20840034238063
20250116,15:30:00,137.187,137.357,136.496,136.607,6.62640031473711
20250116,15:45:00,136.617,136.867,136.086,136.837,5.94480028236285
20250116,16:00:00,136.837,137.267,136.576,136.817,5.04240023950115
20250116,16:15:00,136.827,136.967,135.107,135.237,6.57600031234324
20250116,16:30:00,135.247,135.527,134.096,134.577,6.45600030664355
20250116,16:45:00,134.566,135.167,134.356,135.147,4.7856002273038
20250116,17:00:00,135.127,135.337,134.967,135.327,3.97080018860288
20250116,17:15:00,135.316,135.597,134.826,135.557,3.77760017942637
20250116,17:30:00,135.566,135.656,134.866,134.956,3.52680016751401
20250116,17:45:00,134.947,135.237,134.896,135.007,2.7840001322329
20250116,18:00:00,135.017,135.217,134.666,134.697,2.64960012584925
20250116,18:15:00,134.687,134.817,134.236,134.257,3.14640014944598
20250116,18:30:00,134.256,134.287,133.846,134.006,3.98640018934384
20250116,18:45:00,134.027,134.537,133.546,134.437,5.17560024582781
20250116,19:00:00,134.436,135.307,134.266,135.137,4.60200021858327
20250116,19:15:00,135.126,135.256,134.776,135.117,3.25080015440471
20250116,19:30:00,135.126,135.506,134.986,135.457,2.32200011028908
20250116,19:45:00,135.467,135.847,135.347,135.726,2.73000012966804
20250116,20:00:00,135.726,135.797,135.376,135.376,2.34240011125803
20250116,20:15:00,135.366,135.567,135.046,135.197,3.66960017429665
20250116,20:30:00,135.177,135.337,134.816,135.136,3.64080017292872
20250116,20:45:00,135.147,135.197,133.446,133.576,4.61760021932423
20250117,14:30:00,136.376,136.597,135.456,136.247,8.38320039818063
20250117,14:45:00,136.256,137.177,136.236,136.677,7.3380003485363
20250117,15:00:00,136.667,137.607,136.596,137.457,7.12560033844784
20250117,15:15:00,137.446,137.496,136.216,136.736,7.14360033930279
20250117,15:30:00,136.736,137.916,136.716,137.676,5.67840026970953
20250117,15:45:00,137.687,138.077,137.556,138.067,4.77000022656284
20250117,16:00:00,138.037,138.037,137.446,137.717,4.15320019726641
20250117,16:15:00,137.707,138.227,137.346,138.117,2.95200014021248
20250117,16:30:00,138.126,138.207,137.856,138.116,3.11160014779307
20250117,16:45:00,138.126,138.207,137.896,137.977,2.62320012459531
20250117,17:00:00,137.967,138.077,137.646,138.047,2.53440012037754
20250117,17:15:00,138.056,138.067,137.746,137.957,1.568400074495
20250117,17:30:00,137.966,138.057,137.696,137.987,1.80240008560941
20250117,17:45:00,137.997,138.047,137.626,137.747,1.65480007859878
20250117,18:00:00,137.737,138.067,137.576,138.066,2.0016000950709
20250117,18:15:00,138.067,138.487,138.056,138.247,1.90560009051114
20250117,18:30:00,138.237,138.296,137.826,137.867,2.00880009541288
20250117,18:45:00,137.876,138.047,137.606,137.796,1.91280009085312
20250117,19:00:00,137.787,137.897,137.466,137.856,2.09400009945966
20250117,19:15:00,137.867,138.087,137.706,138.076,1.86960008880123
20250117,19:30:00,138.076,138.156,137.887,138.026,1.9236000913661
20250117,19:45:00,138.016,138.117,137.796,137.847,1.9212000912521
20250117,20:00:00,137.847,137.847,137.306,137.387,3.05400014505722
20250117,20:15:00,137.386,137.806,137.336,137.676,2.28840010869317
20250117,20:30:00,137.667,137.937,137.537,137.797,2.25240010698326
20250117,20:45:00,137.797,138.067,137.526,137.537,3.24360015406273
20250121,14:30:00,139.216,139.757,137.736,138.946,8.7108004137408
20250121,14:45:00,138.946,140.197,138.646,138.976,8.51760040456429
20250121,15:00:00,139.017,139.066,137.196,137.346,8.01840038085356
20250121,15:15:00,137.357,138.507,137.076,138.486,7.20480034220964
20250121,15:30:00,138.486,139.117,138.116,138.967,5.70120027079247
20250121,15:45:00,138.947,139.087,138.447,138.896,5.67960026976652
20250121,16:00:00,138.886,139.177,138.607,139.096,4.33080020570196
20250121,16:15:00,139.087,139.206,138.766,138.966,3.1800001510419
20250121,16:30:00,138.967,139.016,138.326,138.756,4.00440019019879
20250121,16:45:00,138.766,139.477,138.736,139.226,3.45000016386621
20250121,17:00:00,139.237,139.277,138.977,139.076,2.94720013998449
20250121,17:15:00,139.086,139.367,138.836,139.337,2.57760012242943
20250121,17:30:00,139.346,139.747,139.276,139.746,2.88840013719164
20250121,17:45:00,139.737,140.927,139.616,140.896,3.90600018552504
20250121,18:00:00,140.907,141.386,140.677,141.236,4.4736002124846
